Date,Time,Latitude,Hemisphere (N-S),Longitude,Hemisphere (E-W),Pitch,Roll,Heading,x_Acc,y_Acc,z_Acc,x_Gyro,y_Gyro,z_Gyro,Voltage
14/11/21,18:39:5,5131.8335,N,3.6060,W,-9.8385,4.1848,177.2192,0.1626,0.0679,0.9338,0.5493,0.6104,-0.3662,7.4871
14/11/21,18:39:11,5131.8335,N,3.6060,W,-9.8155,4.0842,177.2359,0.1622,0.0667,0.9348,0.9155,0.4883,-0.2441,7.5226
14/11/21,18:39:17,5131.8335,N,3.6057,W,-9.8113,4.2049,177.2148,0.1621,0.0680,0.9346,0.9155,0.3662,-0.2441,7.4871
14/11/21,18:39:23,5131.8335,N,3.6054,W,-9.8524,4.1104,177.2277,0.1625,0.0675,0.9341,0.7324,0.3052,-0.4883,7.4161
14/11/21,18:39:29,5131.8335,N,3.6057,W,-9.9558,4.1238,177.2234,0.1639,0.0673,0.9351,0.6714,0.4883,-0.3662,7.3097
14/11/21,18:39:35,5131.8315,N,3.6069,W,-9.8435,4.1208,177.2220,0.1627,0.0671,0.9333,0.7935,0.4272,-0.3662,7.4161
14/11/21,18:39:41,5131.8301,N,3.6080,W,-9.8946,4.2248,177.2021,0.1627,0.0676,0.9343,0.7324,0.2441,-0.3662,7.4516
14/11/21,18:39:47,5131.8301,N,3.6084,W,-9.8469,4.1320,177.2191,0.1626,0.0673,0.9343,0.8545,0.3052,-0.0610,7.4516
14/11/21,18:39:53,5131.8301,N,3.6087,W,-9.9256,4.0660,177.2298,0.1631,0.0670,0.9342,0.9766,0.1831,-0.2441,7.3806
14/11/21,18:39:59,5131.8301,N,3.6086,W,-9.8451,4.1520,177.2140,0.1630,0.0671,0.9333,0.6104,0.3662,-0.2441,7.3097
14/11/21,18:40:5,5131.8306,N,3.6084,W,-9.8656,4.0513,177.2305,0.1627,0.0665,0.9337,0.8545,0.2441,-0.2441,7.3806
14/11/21,18:40:11,5131.8306,N,3.6084,W,-9.8378,4.1686,177.2091,0.1626,0.0674,0.9341,0.7935,0.4272,-0.3052,7.3097
14/11/21,18:40:17,5131.8306,N,3.6087,W,-9.8532,4.0666,177.2252,0.1625,0.0674,0.9338,0.7935,0.3052,-0.3052,7.4871
14/11/21,18:40:23,5131.8301,N,3.6093,W,-9.8956,4.1763,177.2045,0.1628,0.0669,0.9338,0.8545,0.2441,-0.3662,7.5226
14/11/21,18:40:29,5131.8296,N,3.6102,W,-9.8375,4.0884,177.2171,0.1626,0.0669,0.9340,0.7935,0.4272,-0.4272,7.4516
14/11/21,18:40:35,5131.8291,N,3.6107,W,-9.7289,4.1166,177.2097,0.1617,0.0669,0.9342,0.7935,0.1221,-0.4272,7.3806
14/11/21,18:40:41,5131.8291,N,3.6111,W,-9.8231,4.1741,177.1997,0.1616,0.0677,0.9343,0.7935,0.2441,-0.1831,7.3452
14/11/21,18:40:47,5131.8296,N,3.6112,W,-9.8697,4.0828,177.2134,0.1626,0.0673,0.9340,0.7935,0.3662,-0.3662,7.3806
14/11/21,18:40:53,5131.8296,N,3.6110,W,-9.9641,4.1392,177.2018,0.1639,0.0671,0.9353,0.8545,0.3052,-0.3662,7.4516
14/11/21,18:40:59,5131.8301,N,3.6108,W,-9.8684,4.0902,177.2072,0.1632,0.0668,0.9351,0.7935,0.3052,-0.4883,7.3097
14/11/21,18:41:5,5131.8296,N,3.6111,W,-9.7841,4.1737,177.1927,0.1622,0.0675,0.9344,0.7935,0.3662,-0.1831,7.5226
14/11/21,18:41:11,5131.8296,N,3.6110,W,-9.8754,4.1257,177.1990,0.1624,0.0676,0.9338,0.7935,0.3052,-0.3662,7.3452
14/11/21,18:41:17,5131.8296,N,3.6111,W,-9.9593,4.0678,177.2084,0.1644,0.0667,0.9357,0.9155,0.3662,-0.2441,7.3452
14/11/21,18:41:23,5131.8296,N,3.6114,W,-9.8507,4.0969,177.2003,0.1622,0.0669,0.9347,0.8545,0.1221,-0.4883,7.4871
14/11/21,18:41:29,5131.8291,N,3.6115,W,-9.7589,4.0417,177.2095,0.1622,0.0667,0.9340,0.7935,0.3052,-0.1831,7.3452
14/11/21,18:41:35,5131.8291,N,3.6118,W,-9.8418,4.1182,177.1951,0.1628,0.0674,0.9338,0.8545,0.2441,-0.3052,7.3806
14/11/21,18:41:41,5131.8281,N,3.6125,W,-9.7795,4.2182,177.1764,0.1624,0.0675,0.9343,0.6714,0.1221,-0.3052,7.4516
14/11/21,18:41:46,5131.8281,N,3.6126,W,-9.8391,4.1344,177.1892,0.1627,0.0671,0.9343,0.7324,0.3662,-0.3052,7.4516
14/11/21,18:41:52,5131.8276,N,3.6126,W,-9.7892,4.0426,177.2044,0.1624,0.0673,0.9344,0.9155,0.4883,-0.2441,7.4516
14/11/21,18:41:58,5131.8276,N,3.6122,W,-9.8731,4.1158,177.1898,0.1628,0.0670,0.9327,0.7324,0.3052,-0.3662,7.3806
14/11/21,18:42:4,5131.8276,N,3.6117,W,-9.9780,4.1111,177.1900,0.1638,0.0671,0.9343,0.8545,0.3052,-0.2441,7.5581
14/11/21,18:42:10,5131.8281,N,3.6120,W,-9.8779,4.0748,177.1946,0.1633,0.0665,0.9341,0.7324,0.0610,-0.3052,7.4871
14/11/21,18:42:16,5131.8281,N,3.6119,W,-9.8019,4.1645,177.1770,0.1620,0.0675,0.9332,0.6714,0.1831,-0.3662,7.3452
14/11/21,18:42:22,5131.8276,N,3.6116,W,-9.8926,4.1153,177.1835,0.1628,0.0673,0.9333,0.7935,0.3052,-0.3662,7.4161
14/11/21,18:42:28,5131.8271,N,3.6114,W,-9.9267,4.0174,177.1989,0.1633,0.0669,0.9336,0.7324,0.2441,-0.3052,7.3452
14/11/21,18:42:34,5131.8262,N,3.6110,W,-9.8514,4.1065,177.1835,0.1628,0.0668,0.9341,0.5493,0.2441,-0.1221,7.3452
14/11/21,18:42:40,5131.8232,N,3.6114,W,-9.7806,4.0275,177.1973,0.1625,0.0669,0.9340,0.7935,0.3662,-0.1221,7.3452
14/11/21,18:42:46,5131.8237,N,3.6114,W,-9.8493,4.1200,177.1816,0.1625,0.0670,0.9335,0.9766,0.3052,-0.1831,7.3806
14/11/21,18:42:52,5131.8247,N,3.6119,W,-9.7400,4.1060,177.1822,0.1624,0.0673,0.9348,0.8545,0.3052,-0.3662,7.4161
14/11/21,18:42:58,5131.8271,N,3.6133,W,-9.8443,4.1158,177.1794,0.1624,0.0671,0.9344,0.5493,0.4272,-0.2441,7.4516
14/11/21,18:43:4,5131.8267,N,3.6128,W,-9.9474,4.1394,177.1741,0.1628,0.0673,0.9341,0.8545,0.4272,-0.3052,7.3806
14/11/21,18:43:10,5131.8267,N,3.6123,W,-9.8358,4.1455,177.1727,0.1626,0.0676,0.9346,0.6714,0.3052,-0.1831,7.3097
14/11/21,18:43:16,5131.8276,N,3.6120,W,-9.9332,4.1984,177.1629,0.1625,0.0677,0.9325,0.9155,0.1831,-0.2441,7.3452
14/11/21,18:43:22,5131.8281,N,3.6117,W,-9.8659,4.1174,177.1756,0.1628,0.0670,0.9338,0.8545,0.3662,-0.3052,7.4871
14/11/21,18:43:28,5131.8291,N,3.6112,W,-9.8608,4.0129,177.1919,0.1630,0.0669,0.9347,0.6714,0.2441,-0.3052,7.3452
14/11/21,18:43:34,5131.8296,N,3.6103,W,-9.8310,4.1289,177.1706,0.1625,0.0675,0.9351,0.7324,0.3052,-0.3052,7.3097
14/11/21,18:43:40,5131.8291,N,3.6108,W,-9.8492,4.0288,177.1861,0.1622,0.0669,0.9332,0.9155,0.4272,-0.3662,7.2742
14/11/21,18:43:46,5131.8271,N,3.6112,W,-9.8230,4.1473,177.1652,0.1620,0.0677,0.9331,0.9155,0.3052,-0.2441,7.3806
14/11/21,18:43:52,5131.8257,N,3.6103,W,-9.8972,4.0766,177.1760,0.1636,0.0664,0.9344,0.7935,0.3662,-0.3052,7.4516
14/11/21,18:43:58,5131.8257,N,3.6103,W,-9.8007,4.1461,177.1641,0.1622,0.0673,0.9337,0.8545,0.4883,-0.1831,7.4161
14/11/21,18:44:4,5131.8247,N,3.6103,W,-9.8981,4.1102,177.1680,0.1620,0.0676,0.9341,0.5493,0.3662,-0.3662,7.4161
14/11/21,18:44:10,5131.8247,N,3.6105,W,-9.7966,4.0727,177.1742,0.1624,0.0667,0.9332,0.8545,0.3052,-0.1831,7.3097
14/11/21,18:44:16,5131.8242,N,3.6106,W,-9.8737,4.1538,177.1588,0.1630,0.0676,0.9342,0.6714,0.3052,-0.3052,7.3097
14/11/21,18:44:22,5131.8237,N,3.6102,W,-9.7620,4.1570,177.1555,0.1625,0.0679,0.9348,0.6104,0.3052,-0.4272,7.4871
14/11/21,18:44:28,5131.8247,N,3.6085,W,-9.8528,4.1084,177.1641,0.1620,0.0673,0.9333,0.7935,0.3662,-0.1221,7.4161
14/11/21,18:44:34,5131.8267,N,3.6092,W,-9.7654,4.1905,177.1496,0.1625,0.0674,0.9347,0.8545,0.4883,-0.2441,7.3452
14/11/21,18:44:40,5131.8271,N,3.6089,W,-9.7894,4.0918,177.1658,0.1615,0.0673,0.9342,0.9766,0.2441,-0.2441,7.5226
14/11/21,18:44:46,5131.8286,N,3.6094,W,-9.8911,4.1191,177.1575,0.1626,0.0670,0.9344,0.7324,0.4883,-0.5493,7.3452
14/11/21,18:44:52,5131.8286,N,3.6088,W,-9.9912,4.0963,177.1603,0.1642,0.0671,0.9352,0.9155,0.4272,-0.3052,7.4871
14/11/21,18:44:58,5131.8276,N,3.6082,W,-9.8800,4.0840,177.1620,0.1625,0.0664,0.9341,0.9155,0.4883,-0.2441,7.3806
14/11/21,18:45:4,5131.8252,N,3.6079,W,-9.7819,4.1493,177.1501,0.1620,0.0674,0.9342,0.7935,0.4272,-0.2441,7.3452
14/11/21,18:45:10,5131.8252,N,3.6083,W,-9.8669,4.0881,177.1600,0.1621,0.0670,0.9329,0.6714,0.1831,-0.1831,7.3452
14/11/21,18:45:16,5131.8252,N,3.6084,W,-9.9060,4.1980,177.1393,0.1628,0.0670,0.9330,0.7935,0.4272,-0.3662,7.5226
14/11/21,18:45:22,5131.8257,N,3.6081,W,-9.8190,4.1321,177.1514,0.1619,0.0673,0.9324,0.6104,0.4883,-0.0610,7.4871
14/11/21,18:45:28,5131.8257,N,3.6082,W,-9.8426,4.0321,177.1660,0.1624,0.0668,0.9346,0.7935,0.3662,-0.4272,7.3452
14/11/21,18:45:34,5131.8262,N,3.6083,W,-9.8675,4.1470,177.1454,0.1631,0.0679,0.9344,0.7324,0.3052,-0.2441,7.3097
14/11/21,18:45:40,5131.8262,N,3.6083,W,-9.7950,4.0686,177.1595,0.1626,0.0674,0.9340,0.6714,0.3052,-0.0610,7.3452
14/11/21,18:45:46,5131.8262,N,3.6081,W,-9.8021,4.1870,177.1385,0.1620,0.0681,0.9349,0.7324,0.3052,-0.2441,7.4516
14/11/21,18:45:52,5131.8267,N,3.6081,W,-9.8855,4.1275,177.1472,0.1632,0.0674,0.9343,0.7324,0.4272,-0.3052,7.4161
14/11/21,18:45:58,5131.8267,N,3.6078,W,-10.1828,3.7302,177.0078,0.0519,-0.1943,0.8546,-33.3252,-35.8276,-13.6719,7.3806
14/11/21,18:46:4,5131.8271,N,3.6072,W,-10.2199,3.6089,176.7528,0.0511,0.5221,0.7687,-28.3813,-7.5684,-23.6816,7.4871
14/11/21,18:46:10,5131.8276,N,3.6071,W,-10.1066,3.6229,176.7490,-0.0143,0.0709,0.9519,0.7324,0.4883,-0.3052,7.4161
14/11/21,18:46:16,5131.8276,N,3.6077,W,-9.9981,3.6344,176.7467,-0.0154,0.0702,0.9521,0.5493,0.0000,-0.1221,7.4161
14/11/21,18:46:22,5131.8276,N,3.6081,W,-9.8848,3.6485,176.7425,-0.0151,0.0703,0.9523,0.7935,0.4883,-0.3662,7.3452
14/11/21,18:46:28,5131.8281,N,3.6080,W,-9.7702,3.6644,176.7383,-0.0162,0.0704,0.9514,0.9766,0.6104,-0.3662,7.3806
14/11/21,18:46:34,5131.8286,N,3.6073,W,-9.6591,3.6769,176.7345,-0.0155,0.0699,0.9528,0.6714,0.2441,-0.3052,7.4161
14/11/21,18:46:40,5131.8286,N,3.6068,W,-9.5474,3.6907,176.7315,-0.0145,0.0696,0.9532,0.8545,0.3052,-0.2441,7.3806
14/11/21,18:46:46,5131.8286,N,3.6066,W,-9.4369,3.7050,176.7290,-0.0151,0.0697,0.9539,0.9155,0.1831,-0.1831,7.4516
14/11/21,18:46:52,5131.8320,N,3.6081,W,-9.3210,3.7216,176.7249,-0.0153,0.0704,0.9526,1.0986,0.7324,-0.3662,7.5226
14/11/21,18:46:58,5131.8350,N,3.6094,W,-9.2051,3.7369,176.7222,-0.0156,0.0696,0.9515,1.0376,0.7324,-0.2441,7.5581
14/11/21,18:47:4,5131.8364,N,3.6094,W,-9.0921,3.7504,176.7187,-0.0153,0.0704,0.9519,0.7935,0.4272,-0.3052,7.3452
14/11/21,18:47:10,5131.8364,N,3.6090,W,-8.9784,3.7650,176.7141,-0.0160,0.0695,0.9526,0.9766,0.4883,-0.4272,7.4161
14/11/21,18:47:16,5131.8345,N,3.6077,W,-8.8659,3.7805,176.7112,-0.0153,0.0704,0.9524,1.0376,0.3662,-0.2441,7.4871
14/11/21,18:47:22,5131.8350,N,3.6077,W,-8.7516,3.7921,176.7073,-0.0156,0.0698,0.9523,0.6714,0.5493,-0.3662,7.5226
14/11/21,18:47:28,5131.8364,N,3.6084,W,-8.6397,3.8050,176.7062,-0.0151,0.0698,0.9514,0.8545,0.3052,-0.0610,7.3452
14/11/21,18:47:34,5131.8384,N,3.6095,W,-8.5276,3.8189,176.7016,-0.0160,0.0698,0.9515,0.9155,0.3052,-0.4272,7.4161
14/11/21,18:47:40,5131.8403,N,3.6104,W,-8.4161,3.8317,176.6976,-0.0157,0.0693,0.9513,0.8545,0.2441,-0.3662,7.4516
14/11/21,18:47:46,5131.8418,N,3.6109,W,-8.3018,3.8471,176.6968,-0.0165,0.0697,0.9518,1.1597,0.5493,-0.0610,7.4516
14/11/21,18:47:52,5131.8394,N,3.6098,W,-8.1896,3.8611,176.6934,-0.0161,0.0699,0.9531,0.9766,0.3052,-0.3052,7.5581
14/11/21,18:47:58,5131.8384,N,3.6090,W,-8.0734,3.8770,176.6916,-0.0156,0.0698,0.9518,1.2207,0.7324,-0.1831,7.3806
14/11/21,18:48:4,5131.8379,N,3.6087,W,-7.9601,3.8902,176.6889,-0.0161,0.0701,0.9523,0.9155,0.4272,-0.2441,7.3806
14/11/21,18:48:10,5131.8384,N,3.6086,W,-7.8479,3.9029,176.6868,-0.0159,0.0706,0.9535,0.8545,0.3052,-0.1831,7.3452
14/11/21,18:48:16,5131.8389,N,3.6085,W,-7.7351,3.9151,176.6842,-0.0154,0.0699,0.9529,0.8545,0.3662,-0.2441,7.4161
14/11/21,18:48:22,5131.8394,N,3.6085,W,-7.6223,3.9272,176.6821,-0.0168,0.0701,0.9528,0.8545,0.3662,-0.1831,7.4161
14/11/21,18:48:28,5131.8394,N,3.6084,W,-7.5094,3.9384,176.6796,-0.0155,0.0696,0.9523,0.7935,0.3662,-0.2441,7.4871
14/11/21,18:48:34,5131.8394,N,3.6079,W,-7.3952,3.9501,176.6760,-0.0160,0.0696,0.9524,0.8545,0.4883,-0.3662,7.3806
14/11/21,18:48:40,5131.8394,N,3.6075,W,-7.2817,3.9616,176.6729,-0.0154,0.0701,0.9512,0.7935,0.4272,-0.3052,7.4516
14/11/21,18:48:46,5131.8384,N,3.6072,W,-7.1692,3.9720,176.6693,-0.0165,0.0688,0.9515,0.7935,0.3052,-0.3662,7.4161
14/11/21,18:48:52,5131.8379,N,3.6069,W,-7.0548,3.9843,176.6645,-0.0149,0.0698,0.9535,0.9155,0.4883,-0.4883,7.4161
14/11/21,18:48:58,5131.8369,N,3.6065,W,-6.9425,3.9959,176.6631,-0.0160,0.0703,0.9521,0.8545,0.3052,-0.1221,7.4516
14/11/21,18:49:4,5131.8369,N,3.6065,W,-6.8300,4.0070,176.6613,-0.0166,0.0697,0.9514,0.8545,0.3052,-0.1831,7.5935
14/11/21,18:49:10,5131.8369,N,3.6068,W,-6.7175,4.0178,176.6583,-0.0160,0.0693,0.9520,0.8545,0.3052,-0.3052,7.3452
14/11/21,18:49:16,5131.8369,N,3.6071,W,-6.6038,4.0293,176.6564,-0.0166,0.0704,0.9520,0.8545,0.4272,-0.1831,7.4516
14/11/21,18:49:22,5131.8374,N,3.6075,W,-6.4912,4.0399,176.6535,-0.0151,0.0693,0.9510,0.8545,0.3052,-0.3052,7.4161
14/11/21,18:49:28,5131.8379,N,3.6077,W,-6.3775,4.0514,176.6517,-0.0160,0.0702,0.9528,0.9155,0.4272,-0.1831,7.3452
14/11/21,18:49:34,5131.8374,N,3.6074,W,-6.2638,4.0623,176.6501,-0.0157,0.0688,0.9517,0.9766,0.4272,-0.1831,7.4516
14/11/21,18:49:40,5131.8369,N,3.6064,W,-6.1494,4.0722,176.6479,-0.0157,0.0698,0.9519,0.7935,0.4883,-0.2441,7.5226
14/11/21,18:49:46,5131.8364,N,3.6055,W,-6.0362,4.0812,176.6462,-0.0151,0.0690,0.9503,0.7935,0.3662,-0.1831,7.4871
14/11/21,18:49:52,5131.8359,N,3.6052,W,-5.9258,4.0891,176.6426,-0.0166,0.0697,0.9523,0.6104,0.0610,-0.3662,7.5226
14/11/21,18:49:58,5131.8350,N,3.6049,W,-5.8119,4.0992,176.6404,-0.0160,0.0698,0.9524,0.8545,0.4272,-0.2441,7.3806
14/11/21,18:50:4,5131.8350,N,3.6044,W,-5.6980,4.1078,176.6376,-0.0160,0.0696,0.9520,0.7324,0.4272,-0.3052,7.5226
14/11/21,18:50:10,5131.8350,N,3.6037,W,-5.5845,4.1171,176.6335,-0.0164,0.0703,0.9519,0.7324,0.3662,-0.4272,7.3097
14/11/21,18:50:16,5131.8350,N,3.6031,W,-5.4659,4.1268,176.6318,-0.0150,0.0686,0.9515,0.9766,0.9155,-0.2441,7.4871
14/11/21,18:50:22,5131.8345,N,3.6031,W,-5.3507,4.1368,176.6285,-0.0155,0.0702,0.9529,0.8545,0.5493,-0.3662,7.4161
14/11/21,18:50:28,5131.8340,N,3.6028,W,-5.2389,4.1460,176.6252,-0.0165,0.0688,0.9512,0.9155,0.1831,-0.3662,7.4161
14/11/21,18:50:34,5131.8335,N,3.6024,W,-5.1267,4.1544,176.6229,-0.0170,0.0702,0.9521,0.7324,0.2441,-0.2441,7.4871
14/11/21,18:50:40,5131.8335,N,3.6023,W,-5.0138,4.1648,176.6200,-0.0173,0.0703,0.9513,0.9155,0.3052,-0.3052,7.3806
14/11/21,18:50:46,5131.8335,N,3.6021,W,-4.8998,4.1718,176.6186,-0.0165,0.0692,0.9523,0.7324,0.4272,-0.1831,7.3452
14/11/21,18:50:52,5131.8340,N,3.6017,W,-4.7863,4.1803,176.6165,-0.0170,0.0696,0.9523,0.8545,0.3662,-0.2441,7.3452
14/11/21,18:50:58,5131.8345,N,3.6010,W,-4.6745,4.1876,176.6132,-0.0157,0.0691,0.9531,0.7935,0.1831,-0.3662,7.4161
14/11/21,18:51:4,5131.8345,N,3.6005,W,-4.5646,4.1967,176.6119,-0.0167,0.0703,0.9512,0.8545,0.0000,-0.1221,7.4161
14/11/21,18:51:10,5131.8345,N,3.6003,W,-4.4528,4.2043,176.6098,-0.0166,0.0692,0.9519,0.8545,0.1831,-0.2441,7.3806
14/11/21,18:51:16,5131.8345,N,3.6000,W,-4.3406,4.2125,176.6095,-0.0157,0.0685,0.9524,1.0376,0.2441,-0.0610,7.3806
14/11/21,18:51:22,5131.8345,N,3.5995,W,-4.2263,4.2207,176.6052,-0.0166,0.0693,0.9512,0.9155,0.4272,-0.4883,7.5226
14/11/21,18:51:28,5131.8345,N,3.5991,W,-4.1122,4.2294,176.6039,-0.0161,0.0693,0.9539,1.0376,0.4272,-0.1831,7.3452
14/11/21,18:51:34,5131.8340,N,3.5988,W,-4.0015,4.2365,176.6010,-0.0165,0.0698,0.9523,0.7935,0.0610,-0.3052,7.4871
14/11/21,18:51:40,5131.8340,N,3.5980,W,-3.8902,4.2434,176.5989,-0.0165,0.0695,0.9526,0.8545,0.1221,-0.2441,7.4871
14/11/21,18:51:46,5131.8340,N,3.5971,W,-3.7790,4.2471,176.5973,-0.0161,0.0693,0.9512,0.5493,0.1221,-0.1831,7.4516
14/11/21,18:51:52,5131.8330,N,3.5969,W,-3.6648,4.2527,176.5955,-0.0157,0.0687,0.9520,0.8545,0.4272,-0.2441,7.3806
14/11/21,18:51:58,5131.8320,N,3.5967,W,-3.5501,4.2617,176.5942,-0.0162,0.0696,0.9515,1.0986,0.4883,-0.1831,7.3806
14/11/21,18:52:4,5131.8301,N,3.5952,W,-3.4366,4.2524,176.5955,-0.0182,0.0598,0.9531,0.6714,0.4883,0.0000,7.4161
14/11/21,18:52:10,5131.8286,N,3.5958,W,-3.3258,4.2470,176.5921,-0.0226,0.0625,0.9536,0.6104,0.1221,-0.4272,7.3806
14/11/21,18:52:16,5131.8281,N,3.5949,W,-3.2129,4.2500,176.5904,-0.0166,0.0669,0.9529,0.9155,0.3052,-0.2441,7.4516
14/11/21,18:52:22,5131.8276,N,3.5942,W,-3.0998,4.2520,176.5879,-0.0184,0.0682,0.9535,0.6104,0.3052,-0.3052,7.4161
14/11/21,18:52:28,5131.8271,N,3.5938,W,-2.9880,4.2548,176.5871,-0.0156,0.0685,0.9520,0.6714,0.1831,-0.1221,7.3806
14/11/21,18:52:34,5131.8271,N,3.5934,W,-2.8755,4.2674,176.5840,-0.0187,0.0739,0.9524,0.7935,0.2441,-0.3052,7.4516
14/11/21,18:52:40,5131.8271,N,3.5930,W,-2.7567,4.2717,176.5821,-0.0154,0.0671,0.9535,1.1597,0.9155,-0.3052,7.3806
14/11/21,18:52:46,5131.8271,N,3.5935,W,-2.6433,4.2652,176.5808,-0.0135,0.0634,0.9520,0.7935,0.4272,-0.2441,7.3806
14/11/21,18:52:52,5131.8262,N,3.5951,W,-2.5285,4.2726,176.5801,-0.0164,0.0696,0.9521,1.0376,0.4883,-0.1221,7.4516
14/11/21,18:52:58,5131.8237,N,3.5959,W,-2.4136,4.2772,176.5771,-0.0172,0.0691,0.9517,0.8545,0.4883,-0.3662,7.4871
14/11/21,18:53:4,5131.8213,N,3.5960,W,-2.3016,4.2788,176.5733,-0.0157,0.0684,0.9524,0.7324,0.1831,-0.4272,7.3806
14/11/21,18:53:10,5131.8218,N,3.5943,W,-2.1897,4.2829,176.5719,-0.0166,0.0692,0.9534,0.8545,0.1831,-0.1831,7.3806
14/11/21,18:53:16,5131.8208,N,3.5852,W,-2.0771,4.2883,176.5698,-0.0167,0.0706,0.9530,0.7324,0.2441,-0.2441,7.4871
14/11/21,18:53:22,5131.8208,N,3.5832,W,-1.9639,4.2913,176.5667,-0.0159,0.0688,0.9509,0.8545,0.3052,-0.3662,7.3452
14/11/21,18:53:28,5131.8218,N,3.5827,W,-1.8515,4.2911,176.5647,-0.0155,0.0687,0.9520,0.6104,0.2441,-0.2441,7.3097
14/11/21,18:53:34,5131.8232,N,3.5855,W,-1.7425,4.2923,176.5625,-0.0128,0.0691,0.9523,0.7324,-0.1221,-0.2441,7.3452
14/11/21,18:53:40,5131.8257,N,3.5891,W,-1.6305,4.2975,176.5604,-0.0164,0.0706,0.9537,0.7935,0.1831,-0.2441,7.4871
14/11/21,18:53:46,5131.8267,N,3.5880,W,-1.5174,4.2973,176.5584,-0.0177,0.0692,0.9480,0.4883,0.3052,-0.2441,7.3097
14/11/21,18:53:52,5131.8252,N,3.5811,W,-1.4043,4.2940,176.5559,-0.0214,0.0684,0.9515,0.4272,0.3052,-0.3052,7.4871
14/11/21,18:53:58,5131.8193,N,3.5699,W,-1.2912,4.2910,176.5516,-0.0162,0.0686,0.9515,0.4883,0.3052,-0.4883,7.4161
14/11/21,18:54:4,5131.8145,N,3.5627,W,-1.1776,4.2932,176.5497,-0.0159,0.0691,0.9535,0.9766,0.3662,-0.2441,7.3806
14/11/21,18:54:10,5131.8110,N,3.5590,W,-1.0623,4.2926,176.5479,-0.0153,0.0688,0.9521,0.7935,0.5493,-0.2441,7.4161
14/11/21,18:54:16,5131.8086,N,3.5579,W,-0.9499,4.2924,176.5459,-0.0165,0.0690,0.9517,0.7935,0.2441,-0.2441,7.3452
14/11/21,18:54:22,5131.8062,N,3.5567,W,-0.8401,4.2900,176.5449,-0.0168,0.0688,0.9525,0.6714,0.0000,-0.1221,7.4516
14/11/21,18:54:28,5131.8066,N,3.5607,W,-0.7292,4.2851,176.5428,-0.0149,0.0682,0.9518,0.7324,0.1221,-0.2441,7.3806
14/11/21,18:54:34,5131.8130,N,3.5658,W,-0.6142,4.2846,176.5421,-0.0151,0.0688,0.9539,1.0376,0.5493,-0.1221,7.4516
14/11/21,18:54:40,5131.8154,N,3.5709,W,-0.5029,4.2811,176.5412,-0.0156,0.0685,0.9530,0.9155,0.1831,-0.1221,7.3806
14/11/21,18:54:46,5131.8223,N,3.5931,W,-0.3898,4.2739,176.5375,-0.0167,0.0680,0.9524,0.7324,0.3662,-0.4272,7.4871
14/11/21,18:54:52,5131.8237,N,3.6069,W,-0.2766,4.2683,176.5367,-0.0164,0.0687,0.9517,0.6104,0.3662,-0.1221,7.4516
14/11/21,18:54:58,5131.8242,N,3.6151,W,-0.1660,4.2684,176.5344,-0.0162,0.0696,0.9529,0.8545,0.0610,-0.2441,7.3097
14/11/21,18:55:4,5131.8232,N,3.6166,W,-0.0532,4.2586,176.5336,-0.0160,0.0679,0.9526,0.9155,0.4272,-0.1221,7.3452
14/11/21,18:55:10,5131.8242,N,3.6161,W,0.0611,4.2601,176.5316,-0.0181,0.0699,0.9521,0.7324,0.4272,-0.2441,7.4161
14/11/21,18:55:16,5131.8242,N,3.6138,W,0.1745,4.2535,176.5307,-0.0172,0.0688,0.9526,0.7935,0.4272,-0.1221,7.3806
14/11/21,18:55:22,5131.8188,N,3.5882,W,0.2863,4.2550,176.5302,-0.0171,0.0699,0.9521,0.8545,0.1831,-0.0610,7.3806
14/11/21,18:55:27,5131.8193,N,3.5874,W,0.4003,4.2486,176.5281,-0.0167,0.0692,0.9528,0.9155,0.4883,-0.2441,7.3806
14/11/21,18:55:33,5131.8208,N,3.5810,W,0.5119,4.2394,176.5253,-0.0162,0.0693,0.9518,0.6714,0.2441,-0.3052,7.4161
14/11/21,18:55:39,5131.8198,N,3.5678,W,0.6223,4.2217,176.5235,-0.0164,0.0688,0.9531,0.7324,0.3052,-0.1831,7.3452
14/11/21,18:55:45,5131.8223,N,3.5656,W,0.7292,4.1865,176.5199,-0.0168,0.0674,0.9518,0.9766,0.6104,-0.3662,7.4161
14/11/21,18:55:51,5131.8237,N,3.5709,W,0.8445,4.1746,176.5154,-0.0160,0.0690,0.9514,0.7324,0.6714,-0.4883,7.3452
14/11/21,18:55:57,5131.8237,N,3.5756,W,0.9322,4.1132,176.5133,-0.0153,0.0686,0.9529,0.7935,0.1831,-0.1221,7.4871
14/11/21,18:56:3,5131.8237,N,3.5759,W,0.9179,4.0122,176.5088,-0.0154,0.0675,0.9518,0.7935,0.2441,-0.3052,7.3452
14/11/21,18:56:9,5131.8237,N,3.5788,W,0.9598,4.1224,176.5089,-0.0156,0.0676,0.9514,0.7935,0.2441,-0.1831,7.4161
14/11/21,18:56:15,5131.8218,N,3.5802,W,0.8567,4.1052,176.5070,-0.0143,0.0682,0.9523,0.7935,0.4272,-0.1831,7.4161
14/11/21,18:56:21,5131.8218,N,3.5772,W,0.9574,4.0647,176.5046,-0.0156,0.0677,0.9529,0.7324,0.1221,-0.1831,7.2387
